text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @r_little_finger: Instead of just marching for #GunControl

You students should join the military, travel the world, see the hatred for…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mizbixby1,2087,TRUE,FALSE,NA,NA,NA
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TinaMoo58291603,144,TRUE,FALSE,NA,NA,NA
"RT @r_little_finger: Instead of just marching for #GunControl

You students should join the military, travel the world, see the hatred for…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",victorymark1,2087,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ThomasD123,4848,TRUE,FALSE,NA,NA,NA
RT @BrotherJulius83: Words cannot express how much I love this. #emmagonzalez #marchforourlives #changes @davidbowie #bowie #davidbowie #ne…,FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andromeda10101,18,TRUE,FALSE,NA,NA,NA
"RT @jayMAGA45: #GunControl #Facts @GovMikeHuckabee: 5 times more people r killed in America by knives, by murder, than they r by rifles."" ""…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",covfefecocktail,497,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hassany1989,4848,TRUE,FALSE,NA,NA,NA
Guns in America | Facts and statistics about firearms in the USA https://t.co/GzIerkjk5L #guncontrol,FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DannCallahan,0,FALSE,FALSE,NA,NA,NA
"RT @jayMAGA45: #GunControl #Facts @GovMikeHuckabee: 5 times more people r killed in America by knives, by murder, than they r by rifles."" ""…",FALSE,0,NA,3/25/2018 19:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rebeckahtx,497,TRUE,FALSE,NA,NA,NA
"@Connie_Domico Ammosexuals say their gun-nuttery is about the Constitution. It’s not. 

""Not only did the #NRA supp… https://t.co/CeSvXz0wuB",FALSE,1,Connie_Domico,3/25/2018 19:27,TRUE,9.78E+17,9.78E+17,8.08E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eshap,0,FALSE,FALSE,NA,NA,NA
"RT @DdKobaso: @JesseKellyDC @OCAmericans EXACTLY it has always been about ""domination"" whether it's about #LGBT #Islamic #Feminist rights o…",FALSE,0,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RhondaSexton17,4,TRUE,FALSE,NA,NA,NA
"RT @ArchKennedy: If all the guns are confiscated, then only government will have guns. History has repeatedly shown us what happens then. T…",FALSE,0,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ALLVETSADVOCATE,23,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShillForHillary,4848,TRUE,FALSE,NA,NA,NA
"RT @jayMAGA45: #GunControl #Facts @GovMikeHuckabee: 5 times more people r killed in America by knives, by murder, than they r by rifles."" ""…",FALSE,0,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pcommonsense,497,TRUE,FALSE,NA,NA,NA
"RT @FPPTim: And yes, the National Socialists and Communists have the same agenda when it comes to guns.  @davidhogg111 and his ilk want the…",FALSE,0,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Cleveland_Rules,8,TRUE,FALSE,NA,NA,NA
RT @ArtForSurvival: Submit your art today! #Enough #GunControlNow #GUNviolence #NRA #guncontrol #art #NeverAgain #MarchForOurLives https://…,FALSE,0,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZoieFanAnna2,5,TRUE,FALSE,NA,NA,NA
@FratShannon69 @raindogtweets @KyleKashuv @NRA Ammosexuals say their gun-nuttery is about the Constitution. It’s no… https://t.co/asCMIgDwUc,FALSE,0,FratShannon69,3/25/2018 19:26,TRUE,9.78E+17,9.78E+17,2242008119,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eshap,0,FALSE,FALSE,NA,NA,NA
"#GunControl 
There speaking up now so why didn’t none of them speak up when some of them knew this kid was acting s… https://t.co/LVbk1emjE6",FALSE,0,NA,3/25/2018 19:26,TRUE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",FlatbedEGL,0,FALSE,FALSE,NA,NA,NA
Just read it.  #usa #guncontrol #bullshit #america #2a #disarmingcitizens #clueless #tidepod #uneducated #guns… https://t.co/0v6hhyQrxn,FALSE,1,NA,3/25/2018 19:26,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kidsfutures,1,FALSE,FALSE,NA,NA,NA
"<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0081><U+FE0F>WATCH<ed><U+00A0><U+00BD><ed><U+00B1><U+0081><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>

<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Cuban immigrant speaks on #GunControl in Oregon...HE KNOWS <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> https://t.co/Lpz75kVS3t",FALSE,1,NA,3/25/2018 19:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RaeZIce,0,FALSE,FALSE,NA,NA,NA
"RT @r_little_finger: Instead of just marching for #GunControl

You students should join the military, travel the world, see the hatred for…",FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaulEng14484521,2087,TRUE,FALSE,NA,NA,NA
"RT @r_little_finger: Instead of just marching for #GunControl

You students should join the military, travel the world, see the hatred for…",FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KrellerClyde,2087,TRUE,FALSE,NA,NA,NA
RT @IAmSophiaNelson: Be back on later with a LIVE chat on #2ndAmendmentRights &amp; what the US @SCOTUS has said about #GunControl #AssaultWeap…,FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",10k1st,7,TRUE,FALSE,NA,NA,NA
RT @BrotherJulius83: Words cannot express how much I love this. #emmagonzalez #marchforourlives #changes @davidbowie #bowie #davidbowie #ne…,FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Blackkermit,18,TRUE,FALSE,NA,NA,NA
RT @RedStormIsHERE: ARE people GETTING the PICTURE YET? This #GunControl is ALL about CONTROL &amp; taking our guns away! WTH do ppl NOT unders…,FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Veronic15208532,277,TRUE,FALSE,NA,NA,NA
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Goz_1911,144,TRUE,FALSE,NA,NA,Texas
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:25,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",professionalarc,4848,TRUE,FALSE,NA,NA,NA
#GunControl wish I could get more specific (GO means gun ownership) my position is that states not the federal gove… https://t.co/MmfPgsUiQg,FALSE,1,NA,3/25/2018 19:24,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHConservative1,3,FALSE,FALSE,NA,NA,NA
"The ultimate in Child abuse....Dems will do anything to gain power, including exposing children to further their ag… https://t.co/Lp9f2YfUAG",FALSE,0,NA,3/25/2018 19:24,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",FoodMfgMan,0,FALSE,FALSE,NA,NA,NA
RT @delaneypv15: I’m only interested in having conversations about #guncontrol that include demilitarizing law enforcement.  Parkland wasn’…,FALSE,0,NA,3/25/2018 19:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",soylibra_,86,TRUE,FALSE,NA,NA,NA
@VP 20% of all contributions between now and May 1st to #DressBetterDuval will go directly to #guncontrol legislati… https://t.co/EneN1GEXTy,FALSE,0,VP,3/25/2018 19:24,TRUE,9.78E+17,9.78E+17,8.19E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MannerJax,0,FALSE,FALSE,NA,NA,NA
RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…,FALSE,0,NA,3/25/2018 19:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NuAgePatriot,1513,TRUE,FALSE,NA,NA,NA
"RT @Chicago1Ray: The irony is, if in fact something happened Police would have to protect these mind numb robots with the very Guns they wa…",FALSE,0,NA,3/25/2018 19:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",qchamberlin1,140,TRUE,FALSE,NA,NA,NA
"RT @MazurikL: @JacobAWohl @braxtonsTV After yesterday’s #MarchForOurLives extravaganza, our nation has shown why good parenting is a necess…",FALSE,0,NA,3/25/2018 19:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MrGrumpyPants1,302,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BhagatCingh,4848,TRUE,FALSE,NA,NA,NA
"RT @Chicago1Ray: The irony is, if in fact something happened Police would have to protect these mind numb robots with the very Guns they wa…",FALSE,0,NA,3/25/2018 19:23,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shagman49,140,TRUE,FALSE,NA,NA,NA
Your wife could have used this advice about #guncontrol when she shipped illegal weapons to terrorist in #bengazi t… https://t.co/WBFY9LLNKa,FALSE,0,NA,3/25/2018 19:23,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dwats_,0,FALSE,FALSE,NA,NA,NA
RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…,FALSE,0,NA,3/25/2018 19:23,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wrongIneveram,1513,TRUE,FALSE,NA,NA,NA
RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…,FALSE,0,NA,3/25/2018 19:23,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_BlackDogMarket,1513,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:23,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Grimmbull,4848,TRUE,FALSE,NA,NA,NA
I love it when the right wing talks #GunControl. While progressives are confronting this crisis &amp; hellbent on preve… https://t.co/upMoAU3sQo,FALSE,0,NA,3/25/2018 19:23,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",demoncrat_01,0,FALSE,FALSE,NA,NA,NA
"RT @dsdamato: Gun Control Debate Needs Public Choice Theory #MarchForOurLives #GunControl #GunControlNow 

https://t.co/0MQq1r9n0T",FALSE,0,NA,3/25/2018 19:23,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",peonpaul,2,TRUE,FALSE,NA,NA,NA
"https://t.co/8jlHjtrChE #MarchForOurLives #MarchForOurLivesNYC #guncontrol Signs, sights and sounds of the march against gun violence.",FALSE,3,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SKirbynyc,0,FALSE,FALSE,NA,NA,NA
"RT @Tactical_review: This, this is why I refuse to allow #guncontrol, history is filled with fools believing they were better than those be…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sir__Sohail,98,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mobley_may,4848,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZenEternal,4848,TRUE,FALSE,NA,NA,NA
"RT @MazurikL: @JacobAWohl @braxtonsTV After yesterday’s #MarchForOurLives extravaganza, our nation has shown why good parenting is a necess…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ErikaMcdougall,302,TRUE,FALSE,NA,NA,NA
"RT @Golfinggary5221: What Happened to #FreeSpeech?
Pro-Trump Family of Parkland Victim Banned From Speaking at #MarchForOurLives! This is s…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",judithgiana,966,TRUE,FALSE,NA,NA,NA
"RT @FPPTim: And yes, the National Socialists and Communists have the same agenda when it comes to guns.  @davidhogg111 and his ilk want the…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KimKriz1,8,TRUE,FALSE,NA,NA,"West Henrietta, NY"
RT @RedStormIsHERE: ARE people GETTING the PICTURE YET? This #GunControl is ALL about CONTROL &amp; taking our guns away! WTH do ppl NOT unders…,FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Goz_1911,277,TRUE,FALSE,NA,NA,Texas
RT @Jali_Cat: Praying to GOD ABOVE you are fully exposed in THIS lifetime for the criminal you are and your dirty rotten hidden deeds again…,FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BobBourgeault,709,TRUE,FALSE,NA,NA,NA
It’s amazing how people who’ve been arguing with you all day about how dangerous guns are get very quiet when they… https://t.co/t2GwBLlD1c,FALSE,2,NA,3/25/2018 19:22,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fredontwittur,0,FALSE,FALSE,NA,NA,NA
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/25/2018 19:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chaianne,144,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JakeJurkovic,4848,TRUE,FALSE,NA,NA,NA
"RT @ArchKennedy: If all the guns are confiscated, then only government will have guns. History has repeatedly shown us what happens then. T…",FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaRomans828,23,TRUE,FALSE,NA,NA,NA
"RT @Chicago1Ray: The irony is, if in fact something happened Police would have to protect these mind numb robots with the very Guns they wa…",FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TWronker,140,TRUE,FALSE,NA,NA,NA
"RT @r_little_finger: Instead of just marching for #GunControl

You students should join the military, travel the world, see the hatred for…",FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cactusflower81,2087,TRUE,FALSE,NA,NA,"New Jersey, USA"
RT @SargonistTm: The anti gun people have reached a fever-pitch. Check out these optics. The reason they want to take your guns is to destr…,FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RachelCline9,3,TRUE,FALSE,NA,NA,NA
"RT @MAGA_Len: The #MarchForOurLives Rally was funded by the DNC <U+203C><U+FE0F>
What  Shocker<U+203C><U+FE0F>
It’s about #GunControl<U+203C><U+FE0F>
Not about protection Children<U+203C><U+FE0F>…",FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tammywalt61,144,TRUE,FALSE,NA,NA,NA
RT @RedStormIsHERE: ARE people GETTING the PICTURE YET? This #GunControl is ALL about CONTROL &amp; taking our guns away! WTH do ppl NOT unders…,FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JimmyBe98484661,277,TRUE,FALSE,NA,NA,NA
"RT @Nova_Magazine17: Armed Trump supporters tried to intimidate kids at #MarchForOurLives rallies
https://t.co/eQbX5rbj4A

#TrumpSupporters…",FALSE,0,NA,3/25/2018 19:21,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ImpeachTrump999,45,TRUE,FALSE,NA,NA,NA
