"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-22 12:30:20",FALSE,NA,976798230406205440,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CobaltGuy1",143,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:30:02",FALSE,NA,976798154078203904,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChuckClinchc",486,TRUE,FALSE,NA,NA,"USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:29:23",FALSE,NA,976797988482899968,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","teresabrown113",486,TRUE,FALSE,NA,NA,"Tennessee "
"RT @PrivacyCamp: Thank you @benwikler #Parkland #marchforourlives #enough #guncontrol https://t.co/PZnxwRQdOL",FALSE,0,NA,"2018-03-22 12:29:06",FALSE,NA,976797917716598784,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","virtualactivism",1,TRUE,FALSE,NA,NA,"Rhode Island"
"RT @TheRickHoweShow: ""They don't look that bad, but at the same time the devil is in the details,"" says #NS Federation of Anglers and Hunte…",FALSE,0,NA,"2018-03-22 12:28:33",FALSE,NA,976797779891810304,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valentino_nora",2,TRUE,FALSE,NA,NA,"from Minto, NB "
"Student Suspended for Refusing to Leave Classroom During #GunControl #Walkout https://t.co/fITUFIAiBz",FALSE,0,NA,"2018-03-22 12:28:20",FALSE,NA,976797727035191296,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","defendressofsan",0,FALSE,FALSE,NA,NA,"United States"
"RT @cleflore23: Why do I need a AR-15? Because no one called for #GunControl #gunsense or #GunReformNow after this happened. Don’t let thes…",FALSE,0,NA,"2018-03-22 12:28:20",FALSE,NA,976797723855900672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cdrusnret",33,TRUE,FALSE,NA,NA,"Rent free, in your brain."
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:28:19",FALSE,NA,976797719812542464,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoCAlbatross",486,TRUE,FALSE,NA,NA,"On the stormy seas"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:28:10",FALSE,NA,976797684114669568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faid383",486,TRUE,FALSE,NA,NA,"Spokane, WA"
"#guncontrol Principal Removes Student Carrying Sign Saying “Guns Don’t Kill People, People Kill People” https://t.co/SLK9oMfzCI",FALSE,0,NA,"2018-03-22 12:28:02",FALSE,NA,976797650883235840,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","defendressofsan",0,FALSE,FALSE,NA,NA,"United States"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:27:30",FALSE,NA,976797514266497024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnreed2161",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:27:00",FALSE,NA,976797388403806208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jillbillydeluxe",486,TRUE,FALSE,NA,NA,"<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>USA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>"
"RT @KyleKashuv: Hollywood is trying to influence politicians to push #GunControl the same way way they tried to influence the election. How…",FALSE,0,NA,"2018-03-22 12:25:44",FALSE,NA,976797070198759424,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryankwilosz",306,TRUE,FALSE,NA,NA,""
"RT @JamesMArcher: ALL students - and especially the disadvantaged - suffer from an atmosphere of bullying, from corporate “Education reform…",FALSE,0,NA,"2018-03-22 12:25:42",FALSE,NA,976797062816849920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wolfeprowler1",36,TRUE,FALSE,NA,NA,"Florida"
"Thank you @benwikler #Parkland #marchforourlives #enough #guncontrol https://t.co/PZnxwRQdOL",FALSE,0,NA,"2018-03-22 12:25:40",FALSE,NA,976797054298132480,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PrivacyCamp",1,FALSE,FALSE,NA,NA,"Washington, DC"
"Thank you @benwikler #Parkland #marchforourlives #enough #guncontrol https://t.co/lfs7arVN9M",FALSE,1,NA,"2018-03-22 12:25:40",FALSE,NA,976797053450846208,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","shaundakin",0,FALSE,FALSE,NA,NA,"Washington, DC"
"Thank you @benwikler #Parkland #marchforourlives #enough #guncontrol https://t.co/xq1q9GgiWE",FALSE,0,NA,"2018-03-22 12:25:40",FALSE,NA,976797053446688768,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IsCool",0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @KyleKashuv: Hollywood is trying to influence politicians to push #GunControl the same way way they tried to influence the election. How…",FALSE,0,NA,"2018-03-22 12:25:24",FALSE,NA,976796985717022720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonbonorndorff1",306,TRUE,FALSE,NA,NA,"Virginia, USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:25:23",FALSE,NA,976796982185529344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HimmerMark",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:24:58",FALSE,NA,976796879873863680,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Epahlee",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:24:40",FALSE,NA,976796801830440960,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mezzSINGchur",486,TRUE,FALSE,NA,NA,""
"#Police: #Maryland #schoolshooter apparently was #lovesick #teen https://t.co/SA7GVLiyOU FYI: #parents this is all… https://t.co/JBmRoRGro7",FALSE,0,NA,"2018-03-22 12:24:37",TRUE,NA,976796789402689536,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SueLUVSdogs",0,FALSE,FALSE,NA,NA,"St Paul, MN"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:24:32",FALSE,NA,976796769303572480,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","wranglerwren",486,TRUE,FALSE,NA,NA,"Colorado"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:23:58",FALSE,NA,976796628433514496,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigBopper_",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:23:16",FALSE,NA,976796449617793024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReneeCarrollAZ",486,TRUE,FALSE,NA,NA,""
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:22:30",FALSE,NA,976796258785521664,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LizRodri1",97,TRUE,FALSE,NA,NA,""
"RT @cleflore23: Why do I need a AR-15? Because no one called for #GunControl #gunsense or #GunReformNow after this happened. Don’t let thes…",FALSE,0,NA,"2018-03-22 12:22:20",FALSE,NA,976796217194708992,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","E__Strobel",33,TRUE,FALSE,NA,NA,"Rocket City"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:22:15",FALSE,NA,976796196198125568,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Moody3Moody",486,TRUE,FALSE,NA,NA,""
"""They don't look that bad, but at the same time the devil is in the details,"" says #NS Federation of Anglers and Hu… https://t.co/ywlcWBvxr5",FALSE,1,NA,"2018-03-22 12:21:25",TRUE,NA,976795987057364992,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRickHoweShow",2,FALSE,FALSE,NA,NA,"Halifax, NS"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:20:48",FALSE,NA,976795829708222464,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lfskidmore7",486,TRUE,FALSE,NA,NA,"okla"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:20:36",FALSE,NA,976795780211183616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaurieMettier",486,TRUE,FALSE,NA,NA,"Texas"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:20:21",FALSE,NA,976795716675776512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlohaHa59067534",486,TRUE,FALSE,NA,NA,""
"RT @BanditRandom: Nevada Republican congressman @MarkAmodeiNV2 had a student suspended from school for using a curse word in an impassioned…",FALSE,0,NA,"2018-03-22 12:20:09",FALSE,NA,976795667116019712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mylifeoncaffein",156,TRUE,FALSE,NA,NA,"Sioux Falls SD"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:19:12",FALSE,NA,976795427805777920,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wendyblessed629",486,TRUE,FALSE,NA,NA,"Pennsylvania"
"RT @JennaNeen: @AMErikaNGIRLBOT Have you noticed bc the #MSM has given little to zero coverage to this event? #GreatMillsHighSchool was a S…",FALSE,0,NA,"2018-03-22 12:18:54",FALSE,NA,976795349846249472,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennaNeen",2,TRUE,FALSE,NA,NA,"USA "
"@AMErikaNGIRLBOT Have you noticed bc the #MSM has given little to zero coverage to this event?… https://t.co/NjEwgAaYOP",FALSE,1,"AMErikaNGIRLBOT","2018-03-22 12:18:27",TRUE,976620072923009024,976795236725854208,822462665910063104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennaNeen",2,FALSE,FALSE,NA,NA,"USA "
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:18:16",FALSE,NA,976795192706633728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USAloveGOD",486,TRUE,FALSE,NA,NA,"New York, USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:18:01",FALSE,NA,976795128521162752,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodStryker",486,TRUE,FALSE,NA,NA,"Gary, IN"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:17:52",FALSE,NA,976795093104410624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RRS67",486,TRUE,FALSE,NA,NA,"Texas, USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:17:32",FALSE,NA,976795008794808320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PBugbuster",486,TRUE,FALSE,NA,NA,""
"We need #GunControl for the police. #BlackLivesMatter https://t.co/QXzLVmbsUT",FALSE,0,NA,"2018-03-22 12:17:25",FALSE,NA,976794978591629312,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamBallard81",0,FALSE,FALSE,NA,NA,"Chicago, IL"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:17:14",FALSE,NA,976794934064959488,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TWronker",486,TRUE,FALSE,NA,NA,"Toledo, OH"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:15:50",FALSE,NA,976794578446639104,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realandres5151",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:15:42",FALSE,NA,976794548402827264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniellesollit1",486,TRUE,FALSE,NA,NA,""
"RT @mises: #GunControl is a serious issue, but do you really want to let the government decide who is ""mentally ill"" and what to do with th…",FALSE,0,NA,"2018-03-22 12:15:04",FALSE,NA,976794388113297408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erousseauscp",24,TRUE,FALSE,NA,NA,"canada"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-22 12:14:54",FALSE,NA,976794343687311360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","winmatt53",143,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:14:44",FALSE,NA,976794301798731776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1k_kilgore",486,TRUE,FALSE,NA,NA,"North Vernon, IN"
"RT @Tactical_review: The media likes to say, 90% of Americans want #guncontrol, I wasn't asked, did you get asked?

Comment below, cast you…",FALSE,0,NA,"2018-03-22 12:13:57",FALSE,NA,976794105291399168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SallyKeller7309",485,TRUE,FALSE,NA,NA,""
"RT @SaveJersey: Massive Pro-#2A Rally Planned for Monday in Trenton! Details -&gt; https://t.co/2eOoU6rfgT #guncontrol #newjersey #SecondAmend…",FALSE,0,NA,"2018-03-22 12:13:21",FALSE,NA,976793954632028160,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilRodneyDanger",7,TRUE,FALSE,NA,NA,"Belmar, New Jersey"
"Page One today. #SnowStorm #mcallsnow @DeSales #Shakespeare @marchmadness #GunControl #AustinBombings Read all abou… https://t.co/2SUwwkuxGF",FALSE,0,NA,"2018-03-22 12:12:36",TRUE,NA,976793765175349248,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cklarimer",2,FALSE,FALSE,NA,NA,"Bethlehem, Pa"
"RT @CaliDeplorable: Omg. These kinds of stories get me so twisted<ed><U+00A0><U+00BE><ed><U+00B4><U+00AC>

I don’t know what the hell these politicians are thinking wanting #GunC…",FALSE,0,NA,"2018-03-22 12:12:32",FALSE,NA,976793749589233664,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marie_tellefsen",117,TRUE,FALSE,NA,NA,""
"RT @LastWave2014: #WednesdayWisdom After Every Shooting the #Democrats Call For #GunControl.. 

So After #AustinBombings, Why Aren't They C…",FALSE,0,NA,"2018-03-22 12:11:47",FALSE,NA,976793560488947712,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KarenKst050",16,TRUE,FALSE,NA,NA,"Vancouver, BC"
"RT @Jeff_Jacoby: In 2014, #Massachusetts enacted another tough #guncontrol law. Result? It ""has not reduced gun violence and gun crime at a…",FALSE,0,NA,"2018-03-22 12:11:06",FALSE,NA,976793387197222912,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","badjin_rank",25,TRUE,FALSE,NA,NA,"North America, Earth, Sol System"
"RT @Jeff_Jacoby: In 2014, #Massachusetts enacted another tough #guncontrol law. Result? It ""has not reduced gun violence and gun crime at a…",FALSE,0,NA,"2018-03-22 12:10:59",FALSE,NA,976793359615447040,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Dante7237",25,TRUE,FALSE,NA,NA,"Right here"
"RT @Jeff_Jacoby: In 2014, #Massachusetts enacted another tough #guncontrol law. Result? It ""has not reduced gun violence and gun crime at a…",FALSE,0,NA,"2018-03-22 12:10:35",FALSE,NA,976793259539337216,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Recursion_Agent",25,TRUE,FALSE,NA,NA,"Alt-Center / Former-left refugee flotilla"
