text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @MassRon: Hear this you gun grabbing Leftists 
#tcot #p2 #UniteBlue #LiberalFascism #MAGA #sjw #Gunsense 
#DemocratsHateAmerica https://…",FALSE,0,NA,3/20/2018 18:19,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cmg1266,4,TRUE,FALSE,NA,NA,Deploraville Russia <ed><U+00A0><U+00BD><ed><U+00B0><U+00B8><ed><U+00A0><U+00BD><ed><U+00B0><U+00B8><ed><U+00A0><U+00BD><ed><U+00B0><U+00B8>
"Which proves it's never too early to talk about guns, right? #NRA has common sense #Gunsense, not the nonsense the… https://t.co/rqqWG80Gzr",FALSE,0,NA,3/20/2018 18:19,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Taxfree1031,0,FALSE,FALSE,NA,NA,Georgia
"RT @MassRon: Hear this you gun grabbing Leftists 
#tcot #p2 #UniteBlue #LiberalFascism #MAGA #sjw #Gunsense 
#DemocratsHateAmerica https://…",FALSE,0,NA,3/20/2018 18:19,FALSE,NA,9.76E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",Onyx_Bob,4,TRUE,FALSE,NA,NA,"Northern California, USA"
"Hear this you gun grabbing Leftists 
#tcot #p2 #UniteBlue #LiberalFascism #MAGA #sjw #Gunsense… https://t.co/PgNYpVJwGS",FALSE,8,NA,3/20/2018 18:19,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MassRon,4,FALSE,FALSE,NA,NA,Massachusetts 
"This *******

#tcot #p2 #UniteBlue #LiberalFascism #MAGA #sjw #Gunsense 
#DemocratsHateAmerica https://t.co/m4ZJtcUodg",FALSE,1,NA,3/20/2018 18:17,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MassRon,0,FALSE,FALSE,NA,NA,Massachusetts 
"@SeanQuigley87 @Princeton @PrincetonPolice If only you were joking.

#gunsense https://t.co/V8rWC0bK5m",FALSE,2,SeanQuigley87,3/20/2018 18:13,FALSE,9.76E+17,9.76E+17,8.64E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",smc347,0,FALSE,FALSE,NA,NA,United States
"@MaraLiasson looks like #GunSense is in the PA statehouse! 
Correct your record, Mara. There is a very active group… https://t.co/c5MEqKwqA4",FALSE,0,MaraLiasson,3/20/2018 18:12,TRUE,NA,9.76E+17,875580120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",saira_smith,0,FALSE,FALSE,NA,NA,"Arlington, VA"
RT @Bdrumartin: Letter: Legislators should reject bill allowing concealed weapons on campus | The State Journal https://t.co/Fhd6ZZYhyT #Gu…,FALSE,0,NA,3/20/2018 18:11,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KentuckyPTA,1,TRUE,FALSE,NA,NA,"Frankfort, Kentucky"
@_thymes @Tom_wymer @RealSaavedra @benshapiro @Everytown Be clear although I am fine with people having guns the id… https://t.co/MZ9quzwDqg,FALSE,0,_thymes,3/20/2018 18:08,TRUE,9.76E+17,9.76E+17,8.26E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rharnick,0,FALSE,FALSE,NA,NA,"Manhasset, NY"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 18:04,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",govermentwaste,360,TRUE,FALSE,NA,NA,United States
Have you actually read the second amendment? It says: “well regulated militia.” Stop drinking the #NRA gun manufact… https://t.co/fJkFwOry10,FALSE,1,NA,3/20/2018 18:01,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ADR_Rocks,0,FALSE,FALSE,NA,NA,"Raleigh, NC"
"RT @JoeSchiavoni: NEW: I'm honored to have earned the @MomsDemand Action “#GunSense Candidate” distinction!

We can support the 2nd Amendme…",FALSE,0,NA,3/20/2018 18:00,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aaamanda,87,TRUE,FALSE,NA,NA,"Lorain, OH"
"YouTube Cracks Down Further On Gun Channels https://t.co/0Y8lhIApzv

#GunSense #2A #SecondAmendment #CommonSense… https://t.co/w5ijFreXfy",FALSE,1,NA,3/20/2018 18:00,TRUE,NA,9.76E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",2AforCA,5,FALSE,FALSE,NA,NA,CALIFORNIA
@_thymes @Tom_wymer @RealSaavedra @benshapiro @Everytown You try to get out ur weapon without distraction a trained… https://t.co/C6kmrnluYP,FALSE,0,_thymes,3/20/2018 18:00,TRUE,9.76E+17,9.76E+17,8.26E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rharnick,0,FALSE,FALSE,NA,NA,"Manhasset, NY"
The day in guns. We move on from Great Mills High School to Panera Bread at Princeton University. We could try #gunsense.,FALSE,2,NA,3/20/2018 17:43,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HinckJo,0,FALSE,FALSE,NA,NA,"Portland, ME"
Thanks to common sense for having an armed staff member in the school. @CNN https://t.co/OuCH3P5H1E #NRA #GOA #Gunsense,FALSE,1,NA,3/20/2018 17:42,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JJGothkill,0,FALSE,FALSE,NA,NA,"Atlanta, GA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 17:40,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",criss_chuck,360,TRUE,FALSE,NA,NA,"Nebraska, USA"
"Yep, Idahoans like their guns. It doesn't mean we can't have more responsible gun laws. #gunsense #MarchForOurLives https://t.co/aLZodVG0Ru",FALSE,2,NA,3/20/2018 17:38,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BonnDems,1,FALSE,FALSE,NA,NA,"Idaho Falls, ID"
@lrpsagge @tgradous @DrSueDVM @DailySignal @AmySwearer @LearJetter @RedRising11 @bcwilliams92 @ColoradoGirl2A… https://t.co/7QreWZUZsL,FALSE,0,lrpsagge,3/20/2018 17:34,TRUE,9.76E+17,9.76E+17,3341456199,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JAmy208,0,FALSE,FALSE,NA,NA,"Idaho, USA"
RT @clamsroll: @HeartForty5 #gunsense #guncontrolnow here is obama's 'sensible' gun control and commonsense gun control https://t.co/OJWSVo…,FALSE,0,NA,3/20/2018 17:33,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NavAirVet,33,TRUE,FALSE,NA,NA,Ohio/Pa
We're devastated to hear of the #breaking #schoolShooting @ #GreatMillsHs #Maryland. What do you think we should be… https://t.co/xGlI7aMPr9,FALSE,1,NA,3/20/2018 17:30,TRUE,NA,9.76E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",SceneSos,0,FALSE,FALSE,NA,NA,United States
"RT @Tactical_review: You want a reason to be armed? Here's a reason. Want a reason to not have mag limits? here's your reason.
#gunsense #G…",FALSE,0,NA,3/20/2018 17:30,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sailingkekistan,339,TRUE,FALSE,NA,NA,#NAME?
RT @BonnDems: Students in Idaho Falls are pushing for responsible gun ownership with their own #MarchForOurLives event this Saturday! Come…,FALSE,0,NA,3/20/2018 17:29,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ThreeSeas,14,TRUE,FALSE,NA,NA,"Idaho Falls, ID"
"Saw this in an article, well said. It was from the https://t.co/4bwsmiCvJb web page. #gunsense #NRA https://t.co/d2d5S7nWrl",FALSE,1,NA,3/20/2018 17:29,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",EJM421,0,FALSE,FALSE,NA,NA,Massachusetts
You assume the police will follow unconstitutional orders to fire on citizens? Yet you want them to be the only one… https://t.co/cni30Wp4O4,FALSE,3,NA,3/20/2018 17:27,TRUE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",BMcKenzie91x3,1,FALSE,FALSE,NA,NA,"Missouri, USA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 17:26,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EricBSchuster,167,TRUE,FALSE,NA,NA,U.S.A.
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 17:24,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RobertWildiris,360,TRUE,FALSE,NA,NA,"Gilbert, Arizona"
RT @MAhealthforkids: @NRATV @MrColionNoir #WhatIf angry people did not have access to weapons designed for battle? #WhatIf #gunsafety educa…,FALSE,0,NA,3/20/2018 17:22,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Siadasha,4,TRUE,FALSE,NA,NA,USA
RT @DrMikeSimpson: And don’t forget: March 24th is the day we all head to the range to #MarchForOurLives as we take a firearms novice under…,FALSE,0,NA,3/20/2018 17:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WadewitzWilliam,47,TRUE,FALSE,NA,NA,"Texas, USA"
@_thymes @Tom_wymer @RealSaavedra @benshapiro @Everytown Concepts do not change they just enhance weapons if u carr… https://t.co/ts0Fd2OUz6,FALSE,0,_thymes,3/20/2018 17:18,TRUE,9.76E+17,9.76E+17,8.26E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rharnick,0,FALSE,FALSE,NA,NA,"Manhasset, NY"
"RT @BruceBourgoine: Mutually Assured Instruction? The #GunDense #NRA suggests teachers ought to be armed with AR-15s, thus ratcheting up no…",FALSE,0,NA,3/20/2018 17:17,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",caroobscura,9,TRUE,FALSE,NA,NA,Twilight Zone. AKA So Cal
Students in Idaho Falls are pushing for responsible gun ownership with their own #MarchForOurLives event this Satur… https://t.co/ES8b5PBh0k,FALSE,13,NA,3/20/2018 17:15,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BonnDems,14,FALSE,FALSE,NA,NA,"Idaho Falls, ID"
"RT @BruceBourgoine: Mutually Assured Instruction? The #GunDense #NRA suggests teachers ought to be armed with AR-15s, thus ratcheting up no…",FALSE,0,NA,3/20/2018 17:15,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BruceBourgoine,9,TRUE,FALSE,NA,NA,Readfield Maine
RT @VAtterbeary: This MUST END! #GreatMillsShooting #gunsense #GunControlNow https://t.co/pZmnV1luPo,FALSE,0,NA,3/20/2018 17:14,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KimberlySueBla1,2,TRUE,FALSE,NA,NA,"Maryland, USA"
"RT @BMcKenzie91x3: You need to provide the link to the tweet where I said those exact words, kid. I merely presented you with the FACT that…",FALSE,0,NA,3/20/2018 17:12,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",M1APatriot,1,TRUE,FALSE,NA,NA,"Red, White, and Blue USA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 17:12,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",watson1_z,360,TRUE,FALSE,NA,NA,"Florida, USA"
RT @BMcKenzie91x3: Restricting the rights of innocent gun owners isn’t “helping.” #gunsense #2A https://t.co/k6IVcYahwU,FALSE,0,NA,3/20/2018 17:09,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TL671,4,TRUE,FALSE,NA,NA,"North Cuba (Miami, FLA)"
RT @BMcKenzie91x3: Restricting the rights of innocent gun owners isn’t “helping.” #gunsense #2A https://t.co/k6IVcYahwU,FALSE,0,NA,3/20/2018 17:07,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",M1APatriot,4,TRUE,FALSE,NA,NA,"Red, White, and Blue USA"
"RT @BMcKenzie91x3: Again, you said restricting the rights of innocent gun owners prevents dead children. I gave an example of restricting t…",FALSE,0,NA,3/20/2018 17:02,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",M1APatriot,1,TRUE,FALSE,NA,NA,"Red, White, and Blue USA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 16:59,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",schmittydogg,360,TRUE,FALSE,NA,NA,"Ohio, USA"
Would again like to very sincerely request that any of the @MomsDemand in attendance at this meeting share with us… https://t.co/km4WPQAcKJ,FALSE,3,NA,3/20/2018 16:58,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ToomeyMemes,1,FALSE,FALSE,NA,NA,"Pennsylvania, USA"
@catherinemekus @MomsDemand @AMarch4OurLives @Everytown @GiffordsCourage Also one from Versailles at Woodford Co HS… https://t.co/nyGS01hqsz,FALSE,2,catherinemekus,3/20/2018 16:57,TRUE,9.76E+17,9.76E+17,28639632,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Bdrumartin,0,FALSE,FALSE,NA,NA,Kentucky
RT @VAtterbeary: This MUST END! #GreatMillsShooting #gunsense #GunControlNow https://t.co/pZmnV1luPo,FALSE,0,NA,3/20/2018 16:55,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RobbynLewis46th,2,TRUE,FALSE,NA,NA,"Baltimore, MD"
"@AmericasJohn @NadineJ82 She’s a typical nasty, violent, hateful #GunSense #Leftist hypocrite.",FALSE,2,AmericasJohn,3/20/2018 16:50,FALSE,9.76E+17,9.76E+17,3948649469,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_MoCowBell_,0,FALSE,FALSE,NA,NA,USA
"RT @BruceBourgoine: Mutually Assured Instruction? The #GunDense #NRA suggests teachers ought to be armed with AR-15s, thus ratcheting up no…",FALSE,0,NA,3/20/2018 16:48,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheFossFiles,9,TRUE,FALSE,NA,NA,United States
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 16:45,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ConstitutionKn2,167,TRUE,FALSE,NA,NA,"Massachusetts, USA"
"RT @BaumelFor64: For everyone who spoke up and got this done you deserve a pat on the back!

Do not become complacent I fully expect the @N…",FALSE,0,NA,3/20/2018 16:43,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WildThing1020,2,TRUE,FALSE,NA,NA,U.S. East Coast
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 16:42,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",StargazerLH,167,TRUE,FALSE,NA,NA,Denmark
@LadyMockingjay My daughter graduated high school just two years ago. She is glad that like me her school was not a… https://t.co/smAqFHOVVu,FALSE,0,LadyMockingjay,3/20/2018 16:42,TRUE,9.76E+17,9.76E+17,105336692,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HinckJo,0,FALSE,FALSE,NA,NA,"Portland, ME"
Here on the left is a “Clip” and on the right is what you call a “Magazine”  Know the difference.  #GunTerminology… https://t.co/Ahm9Nzqpks,FALSE,1,NA,3/20/2018 16:41,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",paula_zamorska,0,FALSE,FALSE,NA,NA,"California, USA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 16:38,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PierreMatisse,360,TRUE,FALSE,NA,NA,"Ormond Beach, FL"
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 16:37,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",cupp36,27,TRUE,FALSE,NA,NA,Ct
"RT @BruceBourgoine: Mutually Assured Instruction? The #GunDense #NRA suggests teachers ought to be armed with AR-15s, thus ratcheting up no…",FALSE,0,NA,3/20/2018 16:33,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kshering,9,TRUE,FALSE,NA,NA,"Minnesota, USA"
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 16:31,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Phibear94,27,TRUE,FALSE,NA,NA,United States of America 
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 16:31,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RancherHills,27,TRUE,FALSE,NA,NA,"Nebraska, USA"
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 16:31,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shootisttx,167,TRUE,FALSE,NA,NA,"Texas, USA"
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 16:30,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VirginiaStark0,27,TRUE,FALSE,NA,NA,United States
"RT @JoeSchiavoni: NEW: I'm honored to have earned the @MomsDemand Action “#GunSense Candidate” distinction!

We can support the 2nd Amendme…",FALSE,0,NA,3/20/2018 16:29,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RealBarabbas,87,TRUE,FALSE,NA,NA,Judea
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 16:27,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThisIsSA1,167,TRUE,FALSE,NA,NA,"Cape Town, South Africa"
RT @pink_slips: How about that? Did you hear that this morning on the national news? #2A  #guns #GunControl #gunSenseNow #gunSense #MAGA  @…,FALSE,0,NA,3/20/2018 16:26,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",oilyolin1,1,TRUE,FALSE,NA,NA,"Albemarle, NC"
"Mutually Assured Instruction? The #GunDense #NRA suggests teachers ought to be armed with AR-15s, thus ratcheting u… https://t.co/6LLyMmspNt",FALSE,10,NA,3/20/2018 16:24,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BruceBourgoine,9,FALSE,FALSE,NA,NA,Readfield Maine
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 16:24,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bobbitchin15,27,TRUE,FALSE,NA,NA,United States
"THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy… https://t.co/BSCydNHRbp",FALSE,38,NA,3/20/2018 16:20,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_MoCowBell_,27,FALSE,FALSE,NA,NA,USA
